90	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_ids/0662860.txt	0.03952838102339454	9.320533134495293E-6	9.320533134495293E-6	0.0025258644794482247	9.320533134495293E-6	9.320533134495293E-6	9.320533134495293E-6	9.320533134495293E-6	9.320533134495293E-6	0.1540777332463417	9.320533134495293E-6	0.08081834280920869	0.0010345791779289774	9.320533134495293E-6	0.05919470593717961	3.8214185851430697E-4	9.320533134495293E-6	9.320533134495293E-6	1.0252586447944823E-4	0.0026190698107931773	0.0843601454003169	9.320533134495293E-6	0.10067107838568365	9.320533134495293E-6	9.320533134495293E-6	9.320533134495293E-6	9.320533134495293E-6	0.002991891136172989	9.320533134495293E-6	0.05686457265355579	0.014642557554292106	0.0051356137571069065	6.617578525491658E-4	9.320533134495293E-6	0.003271507130207848	0.0035511231242427066	0.06320253518501258	0.028343741262000188	1.0252586447944823E-4	6.617578525491658E-4	0.0012209898406188833	0.03002143722620934	9.320533134495293E-6	0.001966632491378507	0.0037375337869326127	0.250452045857023	9.320533134495293E-6	0.007652157703420635	9.320533134495293E-6	9.320533134495293E-6
91	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_ids/0663681.txt	0.07727731614506485	6.29028500427118E-4	7.765783955890348E-6	7.765783955890348E-6	7.765783955890348E-6	0.005366156713520229	7.84344179544925E-4	7.765783955890348E-6	0.0031140793663120294	0.08364525898889492	0.0026481323289586083	0.05638735730371981	7.765783955890348E-6	7.765783955890348E-6	0.04093344723149802	7.765783955890348E-6	0.01010328492661334	7.765783955890348E-6	0.0018715539333695737	7.765783955890348E-6	0.09125572726566747	0.0031140793663120294	7.765783955890348E-6	7.765783955890348E-6	7.765783955890348E-6	7.765783955890348E-6	3.183971421915042E-4	7.765783955890348E-6	0.004511920478372291	0.23919391162537856	7.765783955890348E-6	7.765783955890348E-6	7.765783955890348E-6	1.630814630736973E-4	7.765783955890348E-6	7.765783955890348E-6	0.09513861924361264	0.05856177681136911	8.542362351479383E-5	7.765783955890348E-6	7.765783955890348E-6	0.023149801972509126	7.765783955890348E-6	0.1909683932592995	0.0075405762211695265	7.765783955890348E-6	0.003036421526753126	7.765783955890348E-6	7.765783955890348E-6	7.765783955890348E-6
92	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_ids/0663796.txt	0.09904982336459983	0.015361188938969423	1.2181751735899623E-5	1.3399926909489585E-4	1.2181751735899623E-5	1.2181751735899623E-5	0.004641247411377756	1.2181751735899623E-5	1.3399926909489585E-4	0.04934827628212937	1.2181751735899623E-5	0.018772079425021317	1.2181751735899623E-5	2.558167864538921E-4	0.05105372152515532	1.2181751735899623E-5	0.003910342307223779	1.2181751735899623E-5	0.006712145206480692	1.2181751735899623E-5	0.06956998416372275	0.004641247411377756	1.2181751735899623E-5	1.2181751735899623E-5	1.2181751735899623E-5	0.009270313071019613	1.2181751735899623E-5	1.2181751735899623E-5	2.558167864538921E-4	0.11342429041296138	1.2181751735899623E-5	1.2181751735899623E-5	0.01195029845291753	1.2181751735899623E-5	1.2181751735899623E-5	1.2181751735899623E-5	0.06871726154220978	0.07261542209769765	1.2181751735899623E-5	1.2181751735899623E-5	1.2181751735899623E-5	0.021695699841637228	6.212693385308807E-4	0.350968449263004	1.2181751735899623E-5	3.776343038128883E-4	0.005615787550249726	0.018772079425021317	1.2181751735899623E-5	0.0018394445121208429
93	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_ids/0663925.txt	0.03991366603495473	0.002958517582648979	4.316698252263634E-4	1.0528532322594231E-5	1.0528532322594231E-5	1.1581385554853654E-4	1.0528532322594231E-5	1.0528532322594231E-5	4.316698252263634E-4	0.12277321541377131	1.0528532322594231E-5	0.012855337965887555	0.005485365340071594	0.014961044430406401	0.004011370814908402	3.2638450200042114E-4	0.01085491682459465	1.0528532322594231E-5	0.023278584965255842	4.316698252263634E-4	0.06244472520530638	0.0028532322594230367	1.0528532322594231E-5	1.0528532322594231E-5	1.0528532322594231E-5	4.316698252263634E-4	1.0528532322594231E-5	9.580964413560749E-4	0.013487049905243208	0.2412192040429564	1.1581385554853654E-4	1.0528532322594231E-5	1.0528532322594231E-5	0.0010633817645820172	1.0528532322594231E-5	1.0528532322594231E-5	0.057180459044009264	0.018751316066540322	1.0528532322594231E-5	0.0010633817645820172	1.0528532322594231E-5	0.04496736154979996	1.0528532322594231E-5	0.24774689408296482	1.0528532322594231E-5	1.0528532322594231E-5	1.0528532322594231E-5	0.06865655927563698	1.0528532322594231E-5	1.0528532322594231E-5
94	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_ids/0610285.txt	0.05488521836506159	1.5397536394176934E-4	1.3997760358342666E-5	1.5397536394176934E-4	1.3997760358342666E-5	1.5397536394176934E-4	1.3997760358342666E-5	1.3997760358342666E-5	1.3997760358342666E-5	0.12067469204927211	1.5397536394176934E-4	0.036408174692049274	0.0061730123180291155	4.3393057110862265E-4	0.12487402015677491	0.2041013437849944	1.3997760358342666E-5	1.3997760358342666E-5	1.3997760358342666E-5	1.3997760358342666E-5	0.08218085106382979	1.3997760358342666E-5	0.05222564389697649	1.3997760358342666E-5	1.3997760358342666E-5	1.3997760358342666E-5	0.002813549832026876	1.3997760358342666E-5	1.3997760358342666E-5	0.03528835386338186	0.030389137737961924	1.3997760358342666E-5	1.3997760358342666E-5	1.3997760358342666E-5	1.3997760358342666E-5	9.938409854423293E-4	0.048446248600223965	0.023810190369540872	1.5397536394176934E-4	0.016111422172452407	0.003653415453527436	0.018211086226203807	1.3997760358342666E-5	1.3997760358342666E-5	0.004353303471444569	0.12935330347144458	0.0015537513997760358	2.9395296752519597E-4	0.0016937290033594624	1.3997760358342666E-5
95	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_ids/0622595.txt	0.011836039286430147	1.0022048506714773E-5	1.0022048506714773E-5	1.0022048506714773E-5	1.0022048506714773E-5	1.0022048506714773E-5	1.0022048506714773E-5	1.0022048506714773E-5	1.0022048506714773E-5	0.028673080777710965	0.0012126678693124874	0.17399278412507516	0.0715674483864502	1.0022048506714773E-5	0.013640008017638804	3.1068350370815794E-4	1.0022048506714773E-5	1.0022048506714773E-5	1.0022048506714773E-5	1.0022048506714773E-5	0.12017438364401682	0.0011124473842453397	0.038093806374022855	1.0022048506714773E-5	1.0022048506714773E-5	1.0022048506714773E-5	1.0022048506714773E-5	1.0022048506714773E-5	0.018450591300861897	1.0022048506714773E-5	1.0022048506714773E-5	0.41241731809981963	1.0022048506714773E-5	1.0022048506714773E-5	1.0022048506714773E-5	1.0022048506714773E-5	0.10173381439166165	1.1024253357386251E-4	1.0022048506714773E-5	1.0022048506714773E-5	1.0022048506714773E-5	1.0022048506714773E-5	0.0014131088394467829	0.0017137702946482263	0.0019142112647825217	6.113449589096011E-4	1.0022048506714773E-5	5.111244738424534E-4	2.1046301864101024E-4	1.0022048506714773E-5
96	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_ids/0638953.txt	0.18178610206297502	9.048136083966704E-6	9.048136083966704E-6	0.003356858487151647	9.048136083966704E-6	9.048136083966704E-6	0.001275787187839305	9.048136083966704E-6	9.048136083966704E-6	0.09465255157437567	0.015028954035468693	0.020819761129207384	0.003447339847991314	9.048136083966704E-6	0.07863735070575462	9.048136083966704E-6	0.003085414404632646	9.048136083966704E-6	0.005256967064784655	9.048136083966704E-6	0.13835504885993485	9.048136083966704E-6	0.06750814332247557	0.008604777415852334	0.003356858487151647	9.048136083966704E-6	9.048136083966704E-6	9.048136083966704E-6	9.048136083966704E-6	0.05185486789721318	9.048136083966704E-6	9.048136083966704E-6	9.048136083966704E-6	9.048136083966704E-6	9.048136083966704E-6	0.0021806007962359756	0.05393593919652552	9.048136083966704E-6	0.2311889250814332	9.048136083966704E-6	0.018557727108215707	0.008333333333333333	9.048136083966704E-6	9.048136083966704E-6	0.008514296055012667	9.048136083966704E-6	9.048136083966704E-6	9.048136083966704E-6	9.048136083966704E-6	9.048136083966704E-6
97	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_ids/0651972.txt	0.11283080704629249	8.193363375665711E-6	8.193363375665711E-6	0.0028758705448586647	8.193363375665711E-6	1.7206063088897992E-4	8.193363375665711E-6	0.004760344121261778	2.5399426464563706E-4	0.0927570667759115	8.193363375665711E-6	0.021229004506349857	0.0015649324047521508	8.193363375665711E-6	0.06186808684965178	7.455960671855796E-4	0.02253994264645637	8.193363375665711E-6	8.193363375665711E-6	8.193363375665711E-6	0.07669807455960673	0.0012371978697255223	0.011069233920524375	8.193363375665711E-6	8.193363375665711E-6	8.193363375665711E-6	1.7206063088897992E-4	8.193363375665711E-6	9.012699713232282E-5	0.050725112658746414	8.193363375665711E-6	8.193363375665711E-6	4.1786153215895124E-4	2.5399426464563706E-4	0.007300286767718148	0.002384268742318722	0.037779598525194594	0.010167963949201147	8.193363375665711E-6	8.193363375665711E-6	0.41287177386317087	0.05187218353133961	8.193363375665711E-6	2.5399426464563706E-4	0.009266693977877919	8.193363375665711E-6	1.7206063088897992E-4	0.005497746825071691	8.193363375665711E-6	8.193363375665711E-6
98	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_ids/0664580.txt	0.0377757246795242	1.1548677676406051E-5	1.1548677676406051E-5	0.0012819032220810717	1.1548677676406051E-5	1.1548677676406051E-5	1.1548677676406051E-5	0.0019748238826654348	1.1548677676406051E-5	0.12127266427993993	0.0027832313200138585	0.048054047811525585	5.889825614967086E-4	1.1548677676406051E-5	0.04828502136505371	0.0061323478461716135	1.1548677676406051E-5	1.1548677676406051E-5	7.044693382607691E-4	1.1548677676406051E-5	0.08316202794779998	0.0169881048619933	0.04066289409862571	1.1548677676406051E-5	1.1548677676406051E-5	1.1548677676406051E-5	1.2703545444046657E-4	1.1548677676406051E-5	0.0010509296685529506	0.12427532047580551	0.038815105670400744	3.580090079685876E-4	1.1548677676406051E-5	1.1548677676406051E-5	0.0020903106594294956	1.1548677676406051E-5	0.016410670978173	0.015486776764060515	1.1548677676406051E-5	1.1548677676406051E-5	0.21689571544058203	0.0257650998960619	0.006594294953227856	0.01479385610347615	0.08177618662663125	0.0010509296685529506	0.012599607344959001	0.03200138584132117	1.1548677676406051E-5	1.1548677676406051E-5
99	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_ids/0678191_A1.txt	0.013736042651644706	0.003676692485665426	3.5710693089226436E-4	0.08153606277034503	0.00347550548234584	0.016049693189819938	9.606679408510211E-4	5.029675082989639E-6	5.029675082989639E-6	0.06850920430540186	0.03108842168795896	0.2452016899708279	5.029675082989639E-6	0.007599839050397344	0.010969721356000403	5.079971833819536E-4	8.097776883613319E-4	0.0012624484458303995	0.004632330751433457	0.002620460718237602	0.03757670254501559	0.003877879488985011	0.011170908359319987	2.0621667840257517E-4	1.0562317674278243E-4	3.5710693089226436E-4	0.0035258022331757367	0.0024192737149180163	0.006040639774670556	0.04808872346846394	0.003827582738155115	0.002268383462428327	5.029675082989639E-6	0.0011618549441706066	0.0024192737149180163	5.029675082989639E-6	0.052112463534855644	0.018162156724675586	0.003324615229856151	0.0040790664923045965	5.582939342118499E-4	0.013886932904134393	0.002117493209938638	5.029675082989639E-6	0.28201891157831205	1.0562317674278243E-4	0.004783221003923146	5.029675082989639E-6	5.532642591288603E-5	0.0027210542198973947
100	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_ids/0690270.txt	0.0998177953234133	1.0122482032594393E-5	1.0122482032594393E-5	6.174714039882579E-4	1.0122482032594393E-5	1.0122482032594393E-5	1.0122482032594393E-5	1.0122482032594393E-5	1.0122482032594393E-5	0.15063265512703714	3.137969430104262E-4	0.017623241218746834	9.211458649660897E-4	1.0122482032594393E-5	0.027745723251341232	0.004464014576374127	0.0016297196072476972	0.007095859904848669	1.0122482032594393E-5	0.0014272699665958094	0.15184735297094848	3.137969430104262E-4	0.3586496608968519	1.0122482032594393E-5	1.1134730235853833E-4	1.0122482032594393E-5	1.1134730235853833E-4	1.0122482032594393E-5	1.0122482032594393E-5	0.035843708877416745	1.0122482032594393E-5	0.0049701386780038465	1.0122482032594393E-5	7.186962243142018E-4	1.0122482032594393E-5	1.0122482032594393E-5	0.04070250025306205	0.016509768195161454	3.137969430104262E-4	1.1134730235853833E-4	1.0122482032594393E-5	0.06256706144346594	1.0122482032594393E-5	1.0122482032594393E-5	0.014181597327664743	1.0122482032594393E-5	1.0122482032594393E-5	5.162465836623139E-4	1.0122482032594393E-5	1.0122482032594393E-5
101	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_ids/0703374.txt	0.06153116531165312	0.011531165311653116	1.3550135501355014E-5	0.001097560975609756	1.3550135501355014E-5	1.3550135501355014E-5	1.3550135501355014E-5	0.007330623306233063	0.34784552845528455	0.13863143631436314	1.3550135501355014E-5	0.02684281842818428	0.012750677506775067	1.3550135501355014E-5	0.05800813008130082	1.4905149051490515E-4	0.002723577235772358	0.0012330623306233061	1.3550135501355014E-5	1.4905149051490515E-4	0.06275067750677507	1.4905149051490515E-4	1.3550135501355014E-5	1.3550135501355014E-5	1.3550135501355014E-5	0.008008130081300814	1.3550135501355014E-5	1.3550135501355014E-5	1.3550135501355014E-5	0.03619241192411925	1.3550135501355014E-5	1.3550135501355014E-5	1.3550135501355014E-5	1.3550135501355014E-5	1.3550135501355014E-5	1.3550135501355014E-5	0.02684281842818428	0.1382249322493225	1.3550135501355014E-5	1.3550135501355014E-5	1.3550135501355014E-5	0.0428319783197832	1.3550135501355014E-5	1.3550135501355014E-5	0.013970189701897019	1.4905149051490515E-4	1.3550135501355014E-5	6.910569105691057E-4	1.3550135501355014E-5	1.3550135501355014E-5
102	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_ids/0717058.txt	0.03843509906995552	2.0218358269308533E-5	2.0218358269308533E-5	2.0218358269308533E-5	4.2458552365547917E-4	2.0218358269308533E-5	2.0218358269308533E-5	2.0218358269308533E-5	2.0218358269308533E-5	0.10192074403558432	0.13487666801455722	0.05380105135463001	2.0218358269308533E-5	2.0218358269308533E-5	0.00952284674484432	2.0218358269308533E-5	0.031965224423776785	2.0218358269308533E-5	2.2240194096239386E-4	8.289526890416498E-4	0.08331985442782047	2.0218358269308533E-5	0.17895268904164982	0.0014355034371209057	2.0218358269308533E-5	2.0218358269308533E-5	2.0218358269308533E-5	2.0218358269308533E-5	2.0218358269308533E-5	0.18238980994743229	2.0218358269308533E-5	0.005074807925596442	0.0018398706025070763	2.0218358269308533E-5	2.2240194096239386E-4	2.0218358269308533E-5	0.07179539021431461	0.020845127375657097	0.0036595228467448445	2.2240194096239386E-4	2.0218358269308533E-5	0.0732106752931662	2.0218358269308533E-5	2.0218358269308533E-5	0.0034573392640517594	2.2240194096239386E-4	2.0218358269308533E-5	2.0218358269308533E-5	8.289526890416498E-4	2.0218358269308533E-5
103	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_ids/0723274.txt	0.056626003544990096	1.0426441455531229E-5	1.0426441455531229E-5	1.0426441455531229E-5	1.0426441455531229E-5	1.0426441455531229E-5	1.0426441455531229E-5	1.0426441455531229E-5	1.0426441455531229E-5	0.10229381712021687	1.0426441455531229E-5	1.0426441455531229E-5	0.5958815556250652	1.0426441455531229E-5	0.01825669898863518	4.274840996767803E-4	1.0426441455531229E-5	1.0426441455531229E-5	1.0426441455531229E-5	3.2321968512146805E-4	0.1451464915024502	1.0426441455531229E-5	1.1469085601084351E-4	1.0426441455531229E-5	1.0426441455531229E-5	1.0426441455531229E-5	1.0426441455531229E-5	1.0426441455531229E-5	0.01971640079240955	1.0426441455531229E-5	1.0426441455531229E-5	0.04140339901991451	1.0426441455531229E-5	1.0426441455531229E-5	1.0426441455531229E-5	1.0426441455531229E-5	1.0426441455531229E-5	1.0426441455531229E-5	1.0426441455531229E-5	2.1895527056615578E-4	1.0426441455531229E-5	3.2321968512146805E-4	1.0426441455531229E-5	1.0426441455531229E-5	0.018465227817745802	3.2321968512146805E-4	1.1469085601084351E-4	1.0426441455531229E-5	1.0426441455531229E-5	1.0426441455531229E-5
104	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_ids/0724377.txt	0.03970873786407767	1.0787486515641855E-5	1.0787486515641855E-5	0.0032470334412081987	1.0787486515641855E-5	0.01651564185544768	1.0787486515641855E-5	1.0787486515641855E-5	1.0787486515641855E-5	0.04326860841423948	1.0787486515641855E-5	0.01425026968716289	0.15545846817691478	1.0787486515641855E-5	0.005728155339805825	1.1866235167206042E-4	1.0787486515641855E-5	1.0787486515641855E-5	1.0787486515641855E-5	1.0787486515641855E-5	0.17412081984897518	1.0787486515641855E-5	1.0787486515641855E-5	4.42286947141316E-4	1.0787486515641855E-5	1.0787486515641855E-5	1.0787486515641855E-5	2.2653721682847896E-4	0.05621359223300971	1.0787486515641855E-5	1.0787486515641855E-5	0.463225458468177	1.0787486515641855E-5	1.0787486515641855E-5	1.0787486515641855E-5	8.737864077669903E-4	0.02115426105717368	1.1866235167206042E-4	0.0010895361380798274	1.0787486515641855E-5	1.0787486515641855E-5	1.0787486515641855E-5	3.344120819848975E-4	1.0787486515641855E-5	9.81661272923409E-4	1.1866235167206042E-4	1.0787486515641855E-5	0.0018446601941747574	6.580366774541532E-4	1.0787486515641855E-5
105	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_ids/0729792.txt	0.07239125267411457	1.188495364868077E-5	1.188495364868077E-5	0.0033396719752792968	2.495840266222962E-4	0.03935108153078203	1.188495364868077E-5	1.188495364868077E-5	1.188495364868077E-5	0.14738531019729023	0.00108153078202995	0.036260993582125034	1.188495364868077E-5	1.188495364868077E-5	0.0065486094604231045	0.004528167340147373	1.3073449013548848E-4	0.0028642738293320658	1.188495364868077E-5	1.188495364868077E-5	0.06133824578084146	1.188495364868077E-5	0.0574162110767768	1.188495364868077E-5	1.188495364868077E-5	1.188495364868077E-5	1.188495364868077E-5	1.188495364868077E-5	1.188495364868077E-5	0.07048966009032565	0.0012003803185167577	0.0025077252198716427	1.188495364868077E-5	1.188495364868077E-5	1.188495364868077E-5	1.188495364868077E-5	0.03483479914428334	0.0061920608509626815	0.3535892560019016	1.188495364868077E-5	1.188495364868077E-5	0.08498930354171619	1.188495364868077E-5	1.188495364868077E-5	0.01296648443071072	1.188495364868077E-5	1.188495364868077E-5	1.188495364868077E-5	1.188495364868077E-5	1.188495364868077E-5
106	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_ids/0741744.txt	0.12394914374675661	3.5460992907801415E-4	5.275903822868016E-4	0.0032952776336274	8.649022660439371E-6	0.005025082165715274	1.8162947586922677E-4	0.007879259643660265	8.649022660439371E-6	0.08995848469122988	8.649022660439371E-6	0.0583030617540218	8.649022660439371E-6	0.21303407714928213	0.10829441273136135	8.649022660439371E-6	0.018431067289396297	0.007360318284033903	0.00493859193911088	8.649022660439371E-6	0.05631378654212074	8.649022660439371E-6	0.044464625497318805	0.015317419131638125	8.649022660439371E-6	8.649022660439371E-6	0.0013924926483307387	0.011598339387649195	0.005025082165715274	0.0569192181283515	8.649022660439371E-6	8.649022660439371E-6	8.735512887043763E-4	2.681197024736205E-4	0.005198062618924062	0.011338868707836014	0.06288704376405467	0.057351669261373465	8.649022660439371E-6	9.513924926483308E-5	0.007792769417055872	0.009955025082165714	8.649022660439371E-6	8.649022660439371E-6	0.009782044628956927	8.649022660439371E-6	3.5460992907801415E-4	1.8162947586922677E-4	0.0012195121951219512	8.649022660439371E-6
107	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_ids/0748506.txt	0.03776725304465494	2.8416779431664413E-4	0.0012313937753721245	0.005426251691474967	1.3531799729364006E-5	1.3531799729364006E-5	0.002043301759133965	5.548037889039242E-4	0.003802435723951286	0.16997293640054126	1.3531799729364006E-5	1.3531799729364006E-5	0.011650879566982408	1.3531799729364006E-5	0.08580514208389717	1.3531799729364006E-5	1.3531799729364006E-5	0.006914749661705007	5.548037889039242E-4	1.4884979702300407E-4	0.13073071718538565	1.3531799729364006E-5	0.004884979702300406	1.4884979702300407E-4	1.3531799729364006E-5	0.044533152909336945	1.3531799729364006E-5	1.4884979702300407E-4	1.4884979702300407E-4	0.02139377537212449	0.004073071718538566	1.4884979702300407E-4	1.3531799729364006E-5	1.3531799729364006E-5	1.3531799729364006E-5	1.3531799729364006E-5	0.01774018944519621	0.33492557510148846	1.4884979702300407E-4	6.901217861975642E-4	0.08282814614343709	0.01746955345060893	0.002043301759133965	1.3531799729364006E-5	0.010297699594046007	1.3531799729364006E-5	1.3531799729364006E-5	1.3531799729364006E-5	1.3531799729364006E-5	0.0012313937753721245
108	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_ids/0755721.txt	0.26610081233076444	1.0414496979795876E-5	1.1455946677775464E-4	0.004072068319100188	1.0414496979795876E-5	1.0414496979795876E-5	1.0414496979795876E-5	1.0414496979795876E-5	1.0414496979795876E-5	0.08540928973130597	1.0414496979795876E-5	0.015007290147885856	0.0029264736513226414	1.0414496979795876E-5	0.059997917100604044	2.187044365757134E-4	0.0067798375338471144	0.005634242866069569	0.0011560091647573423	0.0019891689231410123	0.041355967506769425	1.0414496979795876E-5	0.08145178087898355	1.0414496979795876E-5	1.0414496979795876E-5	1.0414496979795876E-5	1.0414496979795876E-5	1.0414496979795876E-5	1.0414496979795876E-5	0.022401583003540927	1.0414496979795876E-5	2.187044365757134E-4	1.0414496979795876E-5	1.0414496979795876E-5	1.0414496979795876E-5	0.0011560091647573423	0.047292230785253075	1.0414496979795876E-5	0.09467819204332431	0.00469693813788794	1.0414496979795876E-5	0.0737450531139346	4.269943761716309E-4	1.0414496979795876E-5	0.00219745886273693	0.17393251405957091	8.435742553634659E-4	1.0414496979795876E-5	1.0414496979795876E-5	0.005946677775463445
109	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_ids/0767425.txt	0.05100914962325081	1.3455328310010765E-5	1.3455328310010765E-5	1.3455328310010765E-5	0.0018972012917115176	0.001358988159311087	1.3455328310010765E-5	0.22687029063509148	6.86221743810549E-4	0.10927072120559742	1.3455328310010765E-5	0.07442142088266954	1.3455328310010765E-5	1.3455328310010765E-5	0.055449407965554365	1.3455328310010765E-5	1.3455328310010765E-5	5.516684607104413E-4	1.3455328310010765E-5	1.3455328310010765E-5	0.11276910656620022	1.3455328310010765E-5	1.3455328310010765E-5	1.3455328310010765E-5	1.3455328310010765E-5	1.3455328310010765E-5	1.3455328310010765E-5	9.553283100107642E-4	1.3455328310010765E-5	0.04455059203444564	1.3455328310010765E-5	6.86221743810549E-4	1.3455328310010765E-5	1.3455328310010765E-5	1.3455328310010765E-5	1.3455328310010765E-5	0.1777583423035522	0.04697255113024758	1.3455328310010765E-5	1.3455328310010765E-5	1.4800861141011843E-4	0.014679763186221743	1.4800861141011843E-4	0.07442142088266954	0.004319160387513455	1.3455328310010765E-5	1.3455328310010765E-5	1.4800861141011843E-4	5.516684607104413E-4	1.3455328310010765E-5
110	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_ids/0777460.txt	0.15773543952731217	1.205836247437598E-5	1.205836247437598E-5	1.205836247437598E-5	1.326419872181358E-4	1.205836247437598E-5	1.205836247437598E-5	1.205836247437598E-5	1.205836247437598E-5	0.12011334860725914	1.205836247437598E-5	0.03365488966598336	0.0031472326058121307	1.205836247437598E-5	0.06259495960448572	1.205836247437598E-5	1.205836247437598E-5	1.205836247437598E-5	2.532256119618956E-4	1.205836247437598E-5	0.05849511636319788	1.205836247437598E-5	1.205836247437598E-5	1.205836247437598E-5	1.205836247437598E-5	1.205836247437598E-5	1.205836247437598E-5	0.00857349571928132	1.205836247437598E-5	0.06790063909321115	0.005558905100687327	1.205836247437598E-5	1.205836247437598E-5	1.205836247437598E-5	1.205836247437598E-5	0.011105751838900276	0.06428313035089835	1.205836247437598E-5	1.205836247437598E-5	0.012432171711081635	1.205836247437598E-5	0.05331002049921621	0.2047630531773785	1.205836247437598E-5	0.007247075847099964	0.10118171952248885	1.205836247437598E-5	1.205836247437598E-5	1.326419872181358E-4	0.02702279030507657
111	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_ids/0788573.txt	0.21190147040341836	1.2567550584391103E-5	1.2567550584391103E-5	1.3824305642830213E-4	0.0012693226090235014	1.2567550584391103E-5	1.3824305642830213E-4	1.2567550584391103E-5	1.2567550584391103E-5	0.0548070880985296	0.01107201206484856	0.052921955510870936	5.152695739600352E-4	1.2567550584391103E-5	0.04048008043232374	0.0016463491265552343	0.008181475430438607	1.2567550584391103E-5	0.009186879477189895	8.922960914917683E-4	0.12455699384190022	1.2567550584391103E-5	0.11035566168153828	1.2567550584391103E-5	1.2567550584391103E-5	1.2567550584391103E-5	1.2567550584391103E-5	0.0032801307025260777	1.2567550584391103E-5	0.03306522558753299	1.2567550584391103E-5	1.2567550584391103E-5	2.6391856227221314E-4	1.2567550584391103E-5	1.3824305642830213E-4	0.2989945959532487	0.03155711951740606	1.2567550584391103E-5	1.2567550584391103E-5	1.3824305642830213E-4	1.2567550584391103E-5	0.003782832725901722	1.2567550584391103E-5	1.2567550584391103E-5	3.895940681161242E-4	1.2567550584391103E-5	1.2567550584391103E-5	1.2567550584391103E-5	1.2567550584391103E-5	1.2567550584391103E-5
112	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_ids/0800073.txt	0.1722169475433183	0.0013173510562544506	0.08676714929978638	1.305483028720627E-4	1.186802753382388E-5	1.186802753382388E-5	1.186802753382388E-5	3.6790885354854024E-4	1.186802753382388E-5	0.07822216947543319	0.007844766199857583	0.06849038689769761	1.186802753382388E-5	1.186802753382388E-5	0.0077260859245193445	1.186802753382388E-5	1.186802753382388E-5	1.186802753382388E-5	0.0011986707809162117	1.186802753382388E-5	0.062437692855447424	1.186802753382388E-5	0.1481248516496558	1.186802753382388E-5	1.186802753382388E-5	1.186802753382388E-5	1.305483028720627E-4	1.186802753382388E-5	1.186802753382388E-5	0.007963446475195821	0.04285544742463803	1.305483028720627E-4	0.003216235461666271	0.02386660337051982	1.186802753382388E-5	1.186802753382388E-5	0.07264419653453597	0.0030975551863280325	1.186802753382388E-5	0.11655589840968432	1.186802753382388E-5	0.08261333966294802	1.186802753382388E-5	0.0023854735342985997	4.8658912888677896E-4	7.239496795632566E-4	1.186802753382388E-5	1.186802753382388E-5	1.186802753382388E-5	0.0082008070258723
